2017	4	19	0	25	39.661	47.925	-129.050	2.990	0.525	0.784	0.006	0.000	512268
2017	4	19	0	28	6.974	47.923	-129.044	2.990	0.537	0.687	0.006	0.000	512269
2017	4	19	0	29	30.716	47.922	-129.042	2.990	0.472	0.691	0.006	0.000	512271
2017	4	19	0	32	33.098	47.923	-129.042	2.990	0.444	0.548	0.006	0.000	512272
2017	4	19	0	33	18.858	47.922	-129.051	2.990	0.556	0.728	0.006	0.000	512273
2017	4	19	0	33	47.580	47.926	-129.050	2.991	0.364	0.616	0.006	0.000	512274
2017	4	19	0	34	31.564	47.916	-129.061	2.990	0.414	0.934	0.006	0.000	512275
2017	4	19	0	35	2.098	47.921	-129.039	3.009	0.546	0.789	0.006	0.000	512276
2017	4	19	0	35	47.767	47.930	-129.040	2.990	0.421	1.314	0.006	0.000	512277
2017	4	19	0	35	56.025	47.924	-129.046	2.990	0.435	0.861	0.006	0.000	512278
2017	4	19	0	36	12.531	47.923	-129.043	2.990	0.422	1.196	0.006	0.000	512279
2017	4	19	0	36	22.588	47.926	-129.054	2.990	1.035	0.634	0.006	0.000	512280
2017	4	19	0	36	21.227	47.799	-128.698	2.990	1.463	2.653	0.006	0.000	512281
2017	4	19	0	36	44.481	47.925	-129.038	2.990	0.618	0.644	0.006	0.000	512282
2017	4	19	0	36	59.880	47.919	-129.053	3.000	1.319	0.957	0.006	0.000	512284
2017	4	19	0	37	17.701	47.921	-129.031	3.009	1.002	1.859	0.006	0.000	512285
2017	4	19	0	38	1.416	47.690	-128.572	2.991	1.172	19.744	0.006	0.000	512287
2017	4	19	0	38	45.784	47.913	-129.060	2.990	0.714	0.590	0.006	0.000	512288
2017	4	19	0	39	11.096	47.912	-129.066	2.990	0.416	0.874	0.006	0.000	512289
2017	4	19	0	39	27.612	47.921	-129.046	2.990	1.449	0.508	0.006	0.000	512290
2017	4	19	0	40	9.334	47.914	-129.065	2.990	0.748	0.537	0.006	0.000	512291
2017	4	19	0	41	36.064	47.923	-129.040	2.990	0.648	0.902	0.006	0.000	512293
2017	4	19	0	43	3.510	47.921	-129.046	2.990	0.458	0.627	0.006	0.000	512294
2017	4	19	0	43	26.763	47.922	-129.052	2.990	0.571	0.719	0.006	0.000	512295
2017	4	19	0	44	13.995	47.919	-129.045	2.990	0.955	0.999	0.006	0.000	512296
2017	4	19	0	44	32.511	47.923	-129.048	2.990	0.593	0.565	0.006	0.000	512297
2017	4	19	0	46	1.379	47.951	-129.157	3.000	1.170	0.670	0.006	0.000	512298
2017	4	19	0	46	22.990	47.925	-129.042	2.991	0.417	0.765	0.006	0.000	512299
2017	4	19	0	46	31.891	47.959	-129.081	1.990	0.441	0.563	0.006	0.000	512300
2017	4	19	0	46	31.577	47.918	-129.041	2.991	0.000	14.789	0.006	0.000	512301
2017	4	19	0	46	43.811	47.916	-129.061	2.990	0.559	0.916	0.006	0.000	512302
2017	4	19	0	47	34.390	47.922	-129.041	3.001	0.401	0.725	0.006	0.000	512304
2017	4	19	0	48	47.532	47.905	-129.061	2.991	0.461	0.665	0.006	0.000	512305
2017	4	19	0	50	9.851	47.924	-129.043	2.991	0.644	0.613	0.006	0.000	512306
2017	4	19	0	50	14.902	47.925	-129.048	2.990	0.404	0.744	0.006	0.000	512307
2017	4	19	0	50	30.997	47.923	-129.042	2.990	0.410	0.639	0.006	0.000	512308
2017	4	19	0	50	36.297	47.923	-129.040	2.991	0.143	0.643	0.006	0.000	512309
2017	4	19	0	52	29.867	47.924	-129.045	2.990	0.740	0.599	0.006	0.000	512310
2017	4	19	0	52	40.623	47.909	-129.083	1.990	0.799	0.778	0.006	0.000	512311
2017	4	19	0	53	25.593	47.926	-129.052	2.991	0.427	0.795	0.006	0.000	512312
2017	4	19	0	54	27.330	47.924	-129.056	3.010	0.730	0.669	0.006	0.000	512313
2017	4	19	1	1	22.974	47.921	-129.049	2.990	0.729	0.643	0.006	0.000	512314
2017	4	19	1	5	51.397	47.925	-129.042	2.990	0.299	0.764	0.006	0.000	512315
2017	4	19	1	6	6.449	47.924	-129.050	2.990	0.390	0.899	0.006	0.000	512317
2017	4	19	1	8	58.125	47.922	-129.039	2.990	0.361	0.735	0.006	0.000	512319
2017	4	19	1	9	40.101	47.924	-129.054	2.990	0.209	0.847	0.006	0.000	512320
2017	4	19	1	9	46.150	47.926	-129.041	2.990	0.419	0.615	0.006	0.000	512321
2017	4	19	1	11	46.691	47.927	-129.038	3.000	0.372	1.486	0.006	0.000	512322
2017	4	19	1	14	0.278	47.925	-129.048	2.990	0.503	0.822	0.006	0.000	512323
2017	4	19	1	24	53.382	47.922	-129.036	2.991	0.346	0.727	0.006	0.000	512325
2017	4	19	1	40	44.289	47.923	-129.073	1.990	0.290	1.119	0.006	0.000	512327
2017	4	19	2	58	9.968	47.921	-129.060	2.991	0.236	0.841	0.006	0.000	512330
2017	4	19	6	23	13.153	47.956	-129.052	1.991	0.000	20.926	0.006	0.000	512331
2017	4	19	8	44	26.242	47.992	-129.100	1.990	0.959	0.662	0.006	0.000	512332
2017	4	19	11	15	19.235	47.968	-129.094	1.251	0.386	0.309	0.592	0.000	512333
2017	4	19	12	19	3.545	48.021	-129.070	2.009	0.725	0.976	0.006	0.000	512334
2017	4	19	12	36	8.724	47.995	-129.361	3.010	0.794	2.652	0.006	0.000	512335
2017	4	19	15	32	54.228	47.970	-129.095	0.417	0.412	1.326	1.117	0.000	512336
2017	4	19	16	22	57.770	47.825	-129.150	3.009	0.955	3.212	0.006	0.000	512337
2017	4	19	17	40	58.476	48.008	-129.142	2.990	0.566	0.700	0.006	0.000	512338
2017	4	19	18	22	4.293	47.978	-129.094	0.395	0.593	0.822	0.709	0.000	512340
2017	4	19	19	24	14.510	47.863	-129.097	2.990	0.545	1.694	0.006	0.000	512341
2017	4	19	19	44	2.287	48.015	-129.061	2.000	1.032	0.752	0.006	0.000	512342
2017	4	19	19	55	36.701	47.946	-129.089	1.990	0.159	0.607	0.006	0.000	512344
2017	4	19	20	39	46.213	47.965	-129.096	1.315	0.373	0.325	0.793	0.000	512345
2017	4	19	20	44	32.329	47.964	-129.096	1.358	0.267	0.362	0.813	0.000	512347
2017	4	19	20	46	9.144	47.964	-129.098	1.315	0.323	0.433	1.120	0.000	512348
2017	4	19	20	49	51.128	47.964	-129.096	1.172	0.429	0.352	0.715	0.000	512350
2017	4	19	22	21	21.927	48.043	-129.195	3.000	0.558	1.865	0.006	0.000	512351
2017	4	20	0	18	45.003	48.045	-129.120	2.990	1.072	0.656	0.006	0.000	512352
2017	4	20	0	18	51.907	48.007	-129.227	3.010	0.751	5.142	0.006	0.000	512353
2017	4	20	0	18	56.495	48.045	-129.139	2.990	1.141	0.601	0.006	0.000	512354
2017	4	20	2	26	24.487	47.961	-129.096	0.970	0.290	0.275	0.462	0.000	512355
2017	4	20	3	19	26.324	47.943	-129.071	1.990	0.357	1.012	0.006	0.000	512356
2017	4	20	5	54	55.169	47.962	-129.096	1.013	1.145	0.308	0.700	0.000	512357
2017	4	20	5	56	57.760	47.962	-129.095	0.999	0.176	0.514	0.923	0.000	512358
2017	4	20	6	9	4.141	47.976	-129.088	1.854	0.723	0.594	0.796	0.000	512359
2017	4	20	6	13	30.672	47.960	-129.094	1.804	0.534	0.228	0.427	0.000	512360
2017	4	20	7	8	1.931	47.959	-129.093	1.402	0.378	0.347	0.612	0.000	512361
2017	4	20	8	45	35.020	47.576	-129.304	2.993	1.303	1.977	0.006	0.000	512362
2017	4	20	17	43	20.259	47.959	-128.975	3.010	0.579	0.901	0.006	0.000	512363
2017	4	20	18	49	35.090	47.959	-129.093	1.926	0.655	0.238	0.425	0.000	512364
2017	4	20	22	18	40.892	47.945	-129.093	1.990	0.209	0.560	0.006	0.000	512365
2017	4	20	23	4	12.029	47.944	-129.102	1.991	0.314	0.290	0.006	0.000	512366
2017	4	20	23	5	40.906	47.938	-129.092	1.308	0.185	0.689	0.806	0.000	512367
2017	4	20	23	43	27.786	47.898	-129.180	3.000	0.417	1.296	0.006	0.000	512368
2017	4	21	0	11	12.095	47.962	-129.096	0.600	0.387	0.174	0.315	0.000	512370
2017	4	21	0	16	26.341	47.932	-129.107	0.611	-0.002	0.397	0.390	0.000	512371
2017	4	21	0	31	5.966	47.938	-129.101	1.157	0.269	0.491	0.498	0.000	512372
2017	4	21	0	36	25.215	47.599	-129.065	3.000	1.336	4.284	0.006	0.000	512373
2017	4	21	0	41	20.922	48.049	-129.191	2.990	0.613	1.050	0.006	0.000	512374
2017	4	21	1	9	57.640	47.998	-129.083	2.010	0.888	0.654	0.006	0.000	512375
2017	4	21	2	12	9.520	47.964	-129.094	1.646	0.397	0.360	0.797	0.000	512376
2017	4	21	2	28	48.103	47.958	-129.095	1.013	0.274	0.546	0.761	0.000	512377
2017	4	21	4	3	17.559	47.980	-129.090	0.604	0.670	0.701	0.544	0.000	512378
2017	4	21	4	10	43.449	47.962	-129.084	0.798	0.551	0.579	0.590	0.000	512379
2017	4	21	4	16	33.353	47.960	-129.083	0.600	1.105	0.208	0.207	0.000	512380
2017	4	21	4	34	43.013	48.018	-129.132	3.000	0.838	1.335	0.006	0.000	512382
2017	4	21	5	19	33.262	47.911	-129.046	2.991	0.000	22.726	0.006	0.000	512383
2017	4	21	7	35	30.218	47.970	-129.094	0.791	0.353	0.714	0.925	0.000	512384
2017	4	21	7	38	49.995	47.918	-129.033	2.990	0.589	0.664	0.006	0.000	512385
2017	4	21	7	40	26.129	48.044	-129.191	2.990	0.844	1.517	0.006	0.000	512386
2017	4	21	10	6	18.831	47.951	-129.105	1.646	0.244	0.200	0.464	0.000	512387
2017	4	21	10	41	48.676	47.930	-129.096	1.990	0.314	0.462	0.006	0.000	512388
2017	4	21	10	53	22.507	47.873	-129.309	3.010	0.772	8.413	0.006	0.000	512389
2017	4	21	10	56	33.953	47.949	-129.102	2.214	0.254	0.255	0.510	0.000	512390
2017	4	21	12	19	54.450	47.941	-129.093	1.990	0.122	0.609	0.006	0.000	512391
2017	4	21	15	53	26.144	47.970	-129.122	0.014	0.330	1.120	1.509	0.000	512394
2017	4	21	19	1	28.061	47.938	-129.100	1.409	0.138	1.861	1.115	0.000	512395
2017	4	21	20	52	16.537	47.941	-129.104	1.416	0.177	0.268	0.427	0.000	512396
2017	4	21	20	58	16.808	47.584	-128.948	2.990	1.192	15.396	0.006	0.000	512397
2017	4	21	21	6	57.055	47.964	-129.095	1.157	0.350	0.500	0.916	0.000	512398
2017	4	21	21	23	58.153	47.891	-128.994	2.991	0.000	13.968	0.006	0.000	512399
2017	4	21	21	53	5.281	48.024	-129.101	2.990	0.842	0.831	0.006	0.000	512401
2017	4	21	22	4	41.367	47.940	-129.095	1.642	0.488	0.262	0.318	0.000	512402
2017	4	21	23	32	59.261	47.979	-129.097	0.072	0.709	0.869	1.088	0.000	512403
2017	4	22	0	24	45.200	47.964	-129.096	1.200	0.210	0.503	0.962	0.000	512404
2017	4	22	0	24	52.259	48.011	-129.078	2.010	0.654	1.240	0.006	0.000	512405
2017	4	22	0	33	39.170	48.062	-129.114	2.991	0.938	1.186	0.006	0.000	512406
2017	4	22	2	35	10.192	47.971	-129.091	0.992	0.591	0.766	0.736	0.000	512407
2017	4	22	2	36	51.341	47.967	-129.085	0.632	0.252	0.697	0.636	0.000	512408
2017	4	22	2	36	54.748	48.078	-129.131	2.990	1.028	7.971	0.006	0.000	512409
2017	4	22	2	39	23.662	47.977	-129.099	0.913	0.612	0.500	0.517	0.000	512410
2017	4	22	2	41	13.134	47.976	-129.099	1.402	1.101	0.363	0.438	0.000	512411
2017	4	22	2	41	35.403	47.974	-129.091	0.611	0.612	0.463	0.475	0.000	512412
2017	4	22	2	43	26.194	47.974	-129.090	1.574	0.998	0.422	0.526	0.000	512413
2017	4	22	2	44	27.549	47.977	-129.097	1.078	0.635	0.713	0.736	0.000	512414
2017	4	22	2	46	1.214	47.977	-129.091	1.596	0.843	0.622	0.794	0.000	512415
2017	4	22	2	46	53.591	47.969	-129.090	0.561	0.560	0.848	1.012	0.000	512416
2017	4	22	2	47	51.802	47.974	-129.096	0.762	0.569	0.762	0.714	0.000	512417
2017	4	22	2	47	52.820	47.990	-129.096	2.010	0.000	1.453	0.006	0.000	512418
2017	4	22	2	50	18.551	47.972	-129.094	0.568	0.636	0.578	0.728	0.000	512419
2017	4	22	2	50	43.613	47.977	-129.089	1.653	0.440	0.961	0.794	0.000	512420
2017	4	22	2	50	53.440	47.981	-129.098	0.589	0.478	0.811	0.785	0.000	512421
2017	4	22	3	23	7.587	47.961	-129.097	0.467	0.365	0.553	1.035	0.000	512422
2017	4	22	3	23	8.624	47.958	-129.094	1.747	0.811	0.257	0.520	0.000	512423
2017	4	22	3	26	8.062	47.941	-129.093	1.603	0.382	0.506	0.449	0.000	512424
2017	4	22	3	34	7.878	47.950	-129.099	3.004	0.268	0.795	1.013	0.000	512425
2017	4	22	3	48	39.000	47.963	-129.097	0.791	0.231	0.467	1.067	0.000	512426
2017	4	22	3	56	18.742	47.942	-129.088	1.990	0.104	0.949	0.006	0.000	512427
2017	4	22	4	6	20.935	48.048	-129.098	3.009	1.207	1.173	0.006	0.000	512429
2017	4	22	4	19	16.789	47.961	-129.099	1.179	0.101	0.483	0.767	0.000	512430
2017	4	22	4	21	30.881	48.059	-129.111	3.010	0.952	0.815	0.006	0.000	512431
2017	4	22	4	48	37.049	48.059	-129.109	2.990	0.962	2.232	0.006	0.000	512432
2017	4	22	6	11	34.086	47.973	-129.093	0.158	0.558	0.984	0.795	0.000	512433
2017	4	22	6	43	31.218	47.965	-129.071	3.263	0.728	1.330	1.194	0.000	512434
2017	4	22	6	44	2.193	47.980	-129.096	2.156	0.550	1.335	1.274	0.000	512436
2017	4	22	6	44	26.311	47.966	-129.083	1.193	0.348	1.166	0.861	0.000	512437
2017	4	22	6	58	20.586	47.968	-129.089	0.999	0.460	0.630	0.617	0.000	512438
2017	4	22	10	52	37.695	47.981	-129.093	1.624	0.647	0.762	0.725	0.000	512440
2017	4	22	16	44	12.573	47.962	-129.097	1.804	0.533	0.207	0.428	0.000	512441
2017	4	22	16	44	34.391	47.961	-129.096	1.222	0.218	0.449	0.708	0.000	512442
2017	4	22	17	30	2.540	47.969	-129.103	1.136	0.299	0.536	0.983	0.000	512443
2017	4	22	17	32	53.085	47.961	-129.094	1.488	0.408	0.270	0.600	0.000	512444
2017	4	22	17	49	0.562	47.941	-129.096	1.308	0.057	0.764	0.728	0.000	512445
2017	4	22	18	8	29.894	48.055	-128.535	2.998	0.000	22.908	0.006	0.000	512446
2017	4	22	18	18	34.782	47.921	-129.083	2.009	0.217	0.993	0.006	0.000	512447
2017	4	23	2	42	47.266	47.945	-129.104	2.149	0.353	0.277	0.481	0.000	512449
2017	4	23	3	22	6.460	47.934	-129.069	1.991	0.378	0.494	0.006	0.000	512450
2017	4	23	3	55	7.873	47.998	-129.096	1.998	0.000	22.287	0.006	0.000	512451
2017	4	23	11	32	41.909	47.996	-129.042	2.010	0.651	1.891	0.006	0.000	512452
2017	4	23	15	2	43.427	47.967	-129.096	1.366	0.329	0.551	1.180	0.000	512453
2017	4	23	17	57	7.077	47.975	-129.096	0.417	0.444	0.768	0.811	0.000	512455
2017	4	23	18	39	25.681	47.946	-129.094	1.344	0.201	0.573	0.474	0.000	512456
2017	4	23	18	47	19.142	47.944	-129.079	1.990	0.323	0.451	0.006	0.000	512457
2017	4	23	19	32	50.117	47.907	-129.066	3.009	0.514	1.133	0.006	0.000	512458
2017	4	23	20	6	53.303	47.940	-129.077	1.990	0.135	0.825	0.006	0.000	512459
2017	4	23	22	51	50.252	47.941	-129.097	1.990	0.423	0.307	0.006	0.000	512460
2017	4	23	23	13	45.099	47.958	-129.095	1.574	0.444	0.240	0.457	0.000	512461
2017	4	24	1	16	0.627	47.962	-129.099	1.506	0.497	0.189	0.439	0.000	512462
2017	4	24	1	36	12.142	47.943	-129.080	1.991	0.527	0.502	0.006	0.000	512464
2017	4	24	2	5	23.834	47.949	-129.104	1.990	0.143	0.241	0.006	0.000	512467
2017	4	24	2	26	5.927	47.966	-129.027	3.010	0.748	0.669	0.006	0.000	512468
2017	4	24	2	31	39.104	47.966	-129.099	1.696	0.286	0.716	0.886	0.000	512469
2017	4	24	3	18	9.945	48.013	-129.278	3.010	0.881	1.975	0.006	0.000	512470
2017	4	24	4	4	13.722	47.969	-129.117	1.624	0.300	0.524	0.801	0.000	512471
2017	4	24	4	13	54.590	47.946	-129.094	1.531	0.236	0.251	0.262	0.000	512472
2017	4	24	4	18	39.842	47.960	-129.017	2.990	0.585	1.024	0.006	0.000	512473
2017	4	24	7	21	13.096	47.968	-129.088	0.503	0.531	0.671	0.688	0.000	512474
2017	4	24	7	30	6.968	47.963	-129.100	0.399	0.297	0.220	0.241	0.000	512475
2017	4	24	9	3	32.969	47.983	-129.103	1.990	0.398	1.390	0.006	0.000	512476
2017	4	24	11	32	33.399	47.966	-129.093	2.005	0.610	0.267	0.510	0.000	512477
2017	4	24	14	12	16.700	47.984	-129.122	2.990	1.014	0.562	0.006	0.000	512478
2017	4	24	15	36	49.493	47.914	-129.033	2.990	0.529	0.946	0.006	0.000	512479
2017	4	24	18	25	27.412	47.938	-129.090	1.990	0.237	0.286	0.006	0.000	512480
2017	4	24	18	40	56.173	47.971	-128.519	2.998	0.000	15.841	0.006	0.000	512481
2017	4	24	18	41	48.445	47.560	-129.249	2.991	1.248	9.351	0.006	0.000	512482
2017	4	25	0	53	31.960	47.997	-129.103	2.009	0.898	0.543	0.006	0.000	512484
2017	4	25	0	53	31.178	48.200	-128.970	2.990	1.231	3.400	0.006	0.000	512485
2017	4	25	1	0	18.059	47.987	-129.077	4.686	0.718	1.526	1.473	0.000	512486
2017	4	25	2	55	28.608	47.912	-128.823	3.010	1.015	3.751	0.006	0.000	512487
2017	4	25	3	4	2.302	47.954	-129.077	1.990	0.397	0.680	0.006	0.000	512488
2017	4	25	3	18	21.596	47.947	-129.073	1.990	0.703	0.691	0.006	0.000	512489
2017	4	25	4	11	17.134	47.799	-129.409	2.990	1.250	4.598	0.006	0.000	512490
2017	4	25	9	57	32.083	48.028	-129.092	3.009	0.796	2.342	0.006	0.000	512492
2017	4	25	11	22	1.379	47.960	-129.098	1.200	0.284	0.409	0.803	0.000	512493
2017	4	25	13	2	22.731	48.012	-129.155	2.991	0.000	23.031	0.006	0.000	512494
2017	4	25	13	8	11.944	47.943	-129.080	1.991	0.000	20.268	0.006	0.000	512495
2017	4	25	13	52	51.244	47.987	-129.113	1.990	0.312	0.704	0.006	0.000	512496
2017	4	25	14	22	38.606	48.040	-129.108	2.991	0.742	0.939	0.006	0.000	512497
2017	4	25	17	16	36.860	48.010	-129.083	2.000	0.715	0.901	0.006	0.000	512498
2017	4	25	19	38	33.678	47.980	-129.081	1.990	0.634	1.112	0.006	0.000	512499
2017	4	25	19	38	56.318	48.009	-129.019	2.990	0.860	0.912	0.006	0.000	512501
2017	4	26	3	41	49.437	47.976	-129.076	2.228	0.438	1.027	0.926	0.000	512508
2017	4	26	4	15	39.659	48.077	-129.333	3.010	1.196	6.419	0.006	0.000	512509
2017	4	26	5	21	29.237	47.932	-129.072	1.990	0.505	0.524	0.006	0.000	512510
2017	4	26	5	40	43.595	47.960	-129.047	2.990	0.545	0.570	0.006	0.000	512511
2017	4	26	6	12	20.250	48.257	-128.911	2.991	1.625	15.164	0.006	0.000	512512
2017	4	26	8	39	45.783	47.929	-129.091	1.991	0.235	0.555	0.006	0.000	512513
2017	4	26	8	52	0.293	48.058	-129.085	3.010	1.195	3.394	0.006	0.000	512514
2017	4	26	10	17	43.482	47.941	-129.085	1.990	0.219	0.493	0.006	0.000	512516
2017	4	26	11	35	52.436	47.931	-129.090	0.999	0.043	0.385	0.379	0.000	512517
2017	4	26	14	37	9.624	47.955	-129.082	2.235	0.297	0.416	0.782	0.000	512518
2017	4	26	15	36	58.399	48.023	-129.110	2.990	1.403	0.602	0.006	0.000	512519
2017	4	26	15	37	44.880	48.027	-129.103	2.990	1.214	0.700	0.006	0.000	512520
2017	4	26	15	39	44.127	48.023	-129.106	2.990	1.596	0.557	0.006	0.000	512521
2017	4	26	15	48	59.495	48.032	-129.120	2.990	0.548	4.824	0.006	0.000	512522
2017	4	26	15	50	2.480	48.029	-129.108	2.990	1.246	0.697	0.006	0.000	512523
2017	4	26	15	59	38.488	48.029	-129.093	2.990	1.235	0.727	0.006	0.000	512524
2017	4	26	16	0	25.917	48.027	-129.114	3.010	1.059	0.625	0.006	0.000	512525
2017	4	26	16	3	23.400	48.032	-129.105	2.990	0.870	0.780	0.006	0.000	512526
2017	4	26	16	3	32.743	48.028	-129.105	2.990	1.060	0.787	0.006	0.000	512527
2017	4	26	16	3	57.853	48.026	-129.106	2.990	1.477	0.671	0.006	0.000	512528
2017	4	26	16	8	32.210	48.028	-129.117	2.990	1.311	0.670	0.006	0.000	512529
2017	4	26	16	11	14.073	48.021	-129.114	3.010	1.023	0.820	0.006	0.000	512530
2017	4	26	16	22	43.982	48.023	-129.098	2.990	0.816	2.292	0.006	0.000	512531
2017	4	26	16	30	36.519	48.025	-129.111	3.009	0.585	0.868	0.006	0.000	512532
2017	4	26	16	30	37.466	48.033	-129.126	3.000	1.014	1.260	0.006	0.000	512533
2017	4	26	16	31	28.477	48.025	-129.099	2.990	1.277	0.581	0.006	0.000	512534
2017	4	26	16	32	5.536	47.928	-129.037	3.010	0.659	4.947	0.006	0.000	512535
2017	4	26	16	33	25.444	47.958	-129.095	0.801	0.892	0.164	0.270	0.000	512536
2017	4	26	16	42	44.408	48.026	-129.111	2.990	0.859	0.841	0.006	0.000	512537
2017	4	26	16	43	34.324	47.963	-129.087	1.990	0.000	32.067	0.006	0.000	512538
2017	4	26	16	44	24.290	47.938	-129.093	1.797	0.042	0.428	0.452	0.000	512539
2017	4	26	16	44	29.261	47.952	-129.103	0.417	0.221	1.037	0.675	0.000	512540
2017	4	26	16	50	12.914	47.988	-129.157	2.991	0.743	1.009	0.006	0.000	512541
2017	4	26	16	50	21.716	47.984	-129.133	2.990	0.660	2.369	0.006	0.000	512542
2017	4	26	16	51	42.812	48.027	-129.113	3.001	0.891	0.860	0.006	0.000	512543
2017	4	26	16	51	51.659	48.099	-129.119	3.010	1.355	1.079	0.006	0.000	512544
2017	4	26	16	52	37.065	48.048	-129.077	2.990	1.374	0.986	0.006	0.000	512545
2017	4	26	16	52	39.967	48.022	-129.115	2.990	1.568	2.087	0.006	0.000	512546
2017	4	26	16	52	59.791	47.984	-129.100	0.604	0.985	1.286	1.109	0.000	512547
2017	4	26	16	54	24.423	48.026	-129.107	3.010	1.242	0.860	0.006	0.000	512550
2017	4	26	16	54	56.166	47.717	-128.751	3.000	1.358	5.172	0.006	0.000	512551
2017	4	26	16	58	46.166	48.018	-129.131	2.990	0.765	0.944	0.006	0.000	512554
2017	4	26	16	59	45.204	48.033	-129.098	2.990	1.115	2.011	0.006	0.000	512555
2017	4	26	17	2	59.526	48.032	-129.111	3.000	0.778	0.887	0.006	0.000	512556
2017	4	26	17	7	54.982	48.029	-129.117	3.010	1.032	1.125	0.006	0.000	512557
2017	4	26	17	8	27.552	48.024	-129.115	2.999	0.734	0.706	0.006	0.000	512558
2017	4	26	17	17	30.717	47.974	-129.094	0.201	0.423	1.601	0.992	0.000	512559
2017	4	26	17	20	31.503	47.996	-129.088	2.010	0.588	0.604	0.006	0.000	512561
2017	4	26	17	21	38.239	47.923	-129.037	3.010	0.712	0.795	0.006	0.000	512562
2017	4	26	17	22	42.803	47.991	-129.071	2.005	0.644	1.058	0.006	0.000	512564
2017	4	26	17	24	28.003	47.998	-129.086	1.990	0.782	0.784	0.006	0.000	512565
2017	4	26	17	30	11.349	48.026	-129.107	2.990	0.822	1.609	0.006	0.000	512566
2017	4	26	17	36	15.039	48.000	-129.064	1.990	0.632	1.040	0.006	0.000	512568
2017	4	26	17	45	39.617	48.020	-129.114	2.990	0.598	0.655	0.006	0.000	512569
2017	4	26	17	53	46.103	48.026	-129.108	2.990	1.090	0.673	0.006	0.000	512570
2017	4	26	17	56	51.161	48.017	-129.096	3.010	0.715	2.398	0.006	0.000	512571
2017	4	26	18	4	27.342	48.025	-129.111	2.990	0.795	0.940	0.006	0.000	512572
2017	4	26	18	4	43.132	47.946	-129.069	1.991	0.322	0.576	0.006	0.000	512573
2017	4	26	18	59	30.126	47.939	-129.098	1.358	0.075	0.318	0.373	0.000	512574
2017	4	26	19	30	23.615	48.023	-129.112	3.009	0.673	3.793	0.006	0.000	512575
2017	4	26	19	44	19.384	47.945	-129.092	1.990	0.574	0.336	0.006	0.000	512576
2017	4	26	21	7	33.812	47.987	-129.075	1.941	0.788	1.152	0.707	0.000	512577
2017	4	26	21	9	31.556	48.029	-129.120	2.990	0.621	1.264	0.006	0.000	512579
2017	4	26	23	59	11.135	48.198	-129.207	2.990	1.183	7.231	0.006	0.000	512581
2017	4	27	4	40	33.175	47.979	-129.093	0.561	0.525	0.910	0.636	0.000	512582
2017	4	27	6	32	29.639	47.964	-129.071	0.597	0.255	0.453	0.361	0.000	512584
2017	4	27	9	18	12.083	48.017	-129.107	3.010	0.779	0.817	0.006	0.000	512585
2017	4	27	9	46	42.739	47.962	-129.093	1.373	0.212	0.466	0.985	0.000	512586
2017	4	27	9	48	0.135	47.958	-129.090	2.516	0.281	0.560	1.051	0.000	512587
2017	4	27	11	13	18.412	47.967	-129.058	3.010	0.452	1.618	0.006	0.000	512589
2017	4	27	12	19	22.283	47.942	-129.083	1.905	0.401	0.472	0.556	0.000	512590
2017	4	27	12	48	16.675	47.931	-129.090	1.804	0.640	0.411	0.403	0.000	512591
2017	4	27	15	24	20.086	47.936	-129.064	1.990	0.126	0.564	0.006	0.000	512593
2017	4	27	15	41	49.345	47.943	-129.101	1.574	0.053	0.266	0.419	0.000	512594
2017	4	27	15	44	17.432	47.883	-128.671	2.991	0.973	17.530	0.006	0.000	512595
2017	4	27	15	44	53.270	47.873	-128.885	3.010	0.617	3.714	0.006	0.000	512597
2017	4	27	15	45	0.832	47.941	-129.070	1.990	0.895	0.527	0.006	0.000	512598
2017	4	27	15	46	42.169	47.942	-129.066	1.990	0.779	0.528	0.006	0.000	512599
2017	4	27	15	47	15.189	47.936	-129.058	2.990	0.247	1.035	0.006	0.000	512600
2017	4	27	15	47	32.806	47.941	-129.061	2.991	0.302	1.339	0.006	0.000	512601
2017	4	27	15	47	34.377	47.922	-129.014	2.991	0.000	14.303	0.006	0.000	512602
2017	4	27	15	50	29.694	47.920	-129.007	2.999	0.000	14.488	0.006	0.000	512603
2017	4	27	15	52	8.673	47.940	-129.061	2.010	0.377	0.593	0.006	0.000	512604
2017	4	27	16	6	54.168	47.938	-129.077	2.009	0.290	0.637	0.006	0.000	512606
2017	4	27	16	53	41.448	47.956	-129.101	2.027	0.192	0.701	0.998	0.000	512607
2017	4	27	17	19	20.282	47.941	-129.058	2.990	0.423	0.579	0.006	0.000	512608
2017	4	27	18	30	10.074	47.978	-129.094	0.273	0.548	1.144	0.779	0.000	512610
2017	4	27	19	57	12.348	47.944	-129.101	1.172	0.119	0.285	0.339	0.000	512611
2017	4	27	20	36	31.968	47.964	-129.091	1.358	0.484	0.409	0.786	0.000	512612
2017	4	27	21	20	55.259	47.614	-129.011	3.001	1.374	2.670	0.006	0.000	512613
2017	4	27	22	7	14.100	47.984	-129.078	2.372	0.612	0.887	0.772	0.000	512614
2017	4	27	22	50	51.673	47.964	-129.097	1.804	0.469	0.282	0.718	0.000	512615
2017	4	27	22	59	42.351	47.598	-129.008	3.000	1.531	5.019	0.006	0.000	512616
2017	4	27	23	37	51.525	47.967	-129.090	1.013	0.535	0.408	0.689	0.000	512617
